"sp" "spn" "depth" "taxa" "ntip"
"species" "439" "0.0070796200919918" "Zotu43_P1_H01_75SHCON6_S506_N7011" "93"
"species" "439" "0.0070796200919918" "Zotu43_P1_H08_70SHCON1_S504_N7052" "93"
"species" "440" "0.0072579039293649" "Zotu154_P3_G07_111ACON24_S502_N7021" "2"
"species" "440" "0.0072579039293649" "Zotu260_P3_C05_110ACON23_S508_N7122" "2"
"species" "441" "0.00781158868924681" "Zotu198_P3_C05_110ACON23_S508_N7121" "185"
"species" "441" "0.00781158868924681" "Zotu104_P3_E04_121ACON11_S505_N7121" "185"
"species" "441" "0.00781158868924681" "Zotu48_P2_G01_87ACONS9_S505_N7075" "185"
"species" "441" "0.00781158868924681" "Zotu271_P3_C05_110ACON23_S508_N7122" "185"
"species" "441" "0.00781158868924681" "Zotu255_P3_C05_110ACON23_S508_N7121" "185"
"species" "441" "0.00781158868924681" "Zotu232_P3_C05_110ACON23_S508_N7121" "185"
"species" "441" "0.00781158868924681" "Zotu78_P3_A05_107ACON20_S507_N7121" "185"
"species" "441" "0.00781158868924681" "Zotu124_P3_C06_84ACON6_S504_N7011" "185"
"species" "441" "0.00781158868924681" "Zotu152_P3_E01_83ACON5_S517_N7101" "185"
"species" "441" "0.00781158868924681" "Zotu67_P3_G06_108ACON21_S506_N7011" "185"
"species" "441" "0.00781158868924681" "Zotu182_P1_D07_35TCONS5_S506_N70417" "185"
"species" "441" "0.00781158868924681" "Zotu55_P2_G01_87ACONS9_S505_N7078" "185"
"species" "441" "0.00781158868924681" "Zotu194_P3_G02_82ACON4_S506_N7111" "185"
"species" "441" "0.00781158868924681" "Zotu95_P2_G01_87ACONS9_S505_N7072" "185"
"species" "441" "0.00781158868924681" "Zotu84_P3_G05_109ACON22_S502_N7011" "185"
"species" "441" "0.00781158868924681" "Zotu161_P3_A01_85ACON7_S507_N7101" "185"
"species" "441" "0.00781158868924681" "Zotu81_P3_G03_126ACON16_S502_N7121" "185"
"species" "441" "0.00781158868924681" "Zotu131_P1_D08_34TCONS4_S502_N7053" "185"
"species" "441" "0.00781158868924681" "Zotu109_P3_G07_111ACON24_S502_N7021" "185"
"species" "441" "0.00781158868924681" "Zotu56_P2_G01_87ACONS9_S505_N7074" "185"
"species" "441" "0.00781158868924681" "Zotu129_P3_C05_110ACON23_S508_N7121" "185"
"species" "441" "0.00781158868924681" "Zotu182_P3_A02_39TCONSER9_S503_N7111" "185"
"species" "441" "0.00781158868924681" "Zotu94_P3_G05_109ACON22_S502_N7011" "185"
"species" "441" "0.00781158868924681" "Zotu193_P3_C05_110ACON23_S508_N7121" "185"
"species" "441" "0.00781158868924681" "Zotu78_P3_G05_109ACON22_S502_N7012" "185"
"species" "441" "0.00781158868924681" "Zotu112_P3_G05_109ACON22_S502_N7011" "185"
"species" "441" "0.00781158868924681" "Zotu83_P3_A05_107ACON20_S507_N7124" "185"
"species" "441" "0.00781158868924681" "Zotu236_P3_C05_110ACON23_S508_N7121" "185"
"species" "441" "0.00781158868924681" "Zotu160_P3_C05_110ACON23_S508_N7121" "185"
"species" "441" "0.00781158868924681" "Zotu26_P3_A05_107ACON20_S507_N7121" "185"
"species" "441" "0.00781158868924681" "Zotu86_P3_G03_126ACON16_S502_N7122" "185"
"species" "441" "0.00781158868924681" "Zotu77_P3_G05_109ACON22_S502_N7011" "185"
"species" "441" "0.00781158868924681" "Zotu154_P3_A01_85ACON7_S507_N7102" "185"
"species" "441" "0.00781158868924681" "Zotu35_P3_G06_108ACON21_S506_N7011" "185"
"species" "441" "0.00781158868924681" "Zotu166_P3_C05_110ACON23_S508_N7121" "185"
"species" "441" "0.00781158868924681" "Zotu113_P3_A05_107ACON20_S507_N7122" "185"
"species" "441" "0.00781158868924681" "Zotu39_P3_G06_108ACON21_S506_N7012" "185"
"species" "441" "0.00781158868924681" "Zotu62_P4_C10_106ACON19_S508_N7071" "185"
"species" "441" "0.00781158868924681" "Zotu53_P3_A05_107ACON20_S507_N7123" "185"
"species" "441" "0.00781158868924681" "Zotu71_P3_G06_108ACON21_S506_N7012" "185"
"species" "441" "0.00781158868924681" "Zotu68_P3_A02_39TCONSER9_S503_N7111" "185"
"species" "441" "0.00781158868924681" "Zotu170_P3_G05_109ACON22_S502_N7011" "185"
"species" "441" "0.00781158868924681" "Zotu186_P3_C05_110ACON23_S508_N7121" "185"
"species" "441" "0.00781158868924681" "Zotu97_P3_A05_107ACON20_S507_N7121" "185"
"species" "441" "0.00781158868924681" "Zotu45_P3_A05_107ACON20_S507_N7125" "185"
"species" "441" "0.00781158868924681" "Zotu221_P3_C05_110ACON23_S508_N7122" "185"
"species" "441" "0.00781158868924681" "Zotu48_P4_C10_106ACON19_S508_N7071" "185"
"species" "441" "0.00781158868924681" "Zotu71_P3_A05_107ACON20_S507_N7121" "185"
"species" "441" "0.00781158868924681" "Zotu155_P3_A05_107ACON20_S507_N7125" "185"
"species" "441" "0.00781158868924681" "Zotu273_P3_C05_110ACON23_S508_N7122" "185"
"species" "441" "0.00781158868924681" "Zotu303_P3_G07_111ACON24_S502_N7021" "185"
"species" "441" "0.00781158868924681" "Zotu34_P2_G01_87ACONS9_S505_N7071" "185"
"species" "441" "0.00781158868924681" "Zotu196_P3_C05_110ACON23_S508_N7121" "185"
"species" "441" "0.00781158868924681" "Zotu169_P3_C06_84ACON6_S504_N7011" "185"
"species" "441" "0.00781158868924681" "Zotu108_P3_A05_107ACON20_S507_N7121" "185"
"species" "441" "0.00781158868924681" "Zotu162_P3_G03_126ACON16_S502_N7122" "185"
"species" "441" "0.00781158868924681" "Zotu46_P4_C10_106ACON19_S508_N7071" "185"
"species" "441" "0.00781158868924681" "Zotu184_P3_C05_110ACON23_S508_N7122" "185"
"species" "441" "0.00781158868924681" "Zotu159_P3_G03_126ACON16_S502_N7121" "185"
"species" "441" "0.00781158868924681" "Zotu34_P3_G06_108ACON21_S506_N7011" "185"
"species" "441" "0.00781158868924681" "Zotu67_P3_A05_107ACON20_S507_N71210" "185"
"species" "441" "0.00781158868924681" "Zotu50_P3_A05_107ACON20_S507_N7124" "185"
"species" "441" "0.00781158868924681" "Zotu133_P3_G03_126ACON16_S502_N7121" "185"
"species" "441" "0.00781158868924681" "Zotu214_P3_A02_39TCONSER9_S503_N7112" "185"
"species" "441" "0.00781158868924681" "Zotu184_P3_G03_126ACON16_S502_N7121" "185"
"species" "441" "0.00781158868924681" "Zotu101_P1_D08_34TCONS4_S502_N7051" "185"
"species" "441" "0.00781158868924681" "Zotu195_P3_A05_107ACON20_S507_N7121" "185"
"species" "441" "0.00781158868924681" "Zotu190_P3_G05_109ACON22_S502_N7011" "185"
"species" "441" "0.00781158868924681" "Zotu103_P3_G05_109ACON22_S502_N7011" "185"
"species" "441" "0.00781158868924681" "Zotu52_P4_C10_106ACON19_S508_N7071" "185"
"species" "441" "0.00781158868924681" "Zotu173_P3_A05_107ACON20_S507_N7121" "185"
"species" "441" "0.00781158868924681" "Zotu104_P3_G07_111ACON24_S502_N7021" "185"
"species" "441" "0.00781158868924681" "Zotu248_P3_A01_85ACON7_S507_N7101" "185"
"species" "441" "0.00781158868924681" "Zotu101_P3_G06_108ACON21_S506_N7011" "185"
"species" "441" "0.00781158868924681" "Zotu93_P3_G06_108ACON21_S506_N7011" "185"
"species" "441" "0.00781158868924681" "Zotu95_P3_G07_111ACON24_S502_N7021" "185"
"species" "441" "0.00781158868924681" "Zotu251_P3_C05_110ACON23_S508_N7121" "185"
"species" "441" "0.00781158868924681" "Zotu253_P3_C05_110ACON23_S508_N7121" "185"
"species" "441" "0.00781158868924681" "Zotu65_P3_C03_125ACON15_S508_N7112" "185"
"species" "441" "0.00781158868924681" "Zotu105_P3_G02_82ACON4_S506_N7111" "185"
"species" "441" "0.00781158868924681" "Zotu244_P3_A01_85ACON7_S507_N7101" "185"
"species" "441" "0.00781158868924681" "Zotu185_P3_G07_111ACON24_S502_N7021" "185"
"species" "441" "0.00781158868924681" "Zotu274_P3_E01_83ACON5_S517_N7101" "185"
"species" "441" "0.00781158868924681" "Zotu136_P3_A05_107ACON20_S507_N7121" "185"
"species" "441" "0.00781158868924681" "Zotu96_P3_C06_84ACON6_S504_N7012" "185"
"species" "441" "0.00781158868924681" "Zotu131_P3_A05_107ACON20_S507_N7122" "185"
"species" "441" "0.00781158868924681" "Zotu117_P3_G03_126ACON16_S502_N7121" "185"
"species" "441" "0.00781158868924681" "Zotu202_P3_A05_107ACON20_S507_N7121" "185"
"species" "441" "0.00781158868924681" "Zotu61_P3_G03_126ACON16_S502_N7121" "185"
"species" "441" "0.00781158868924681" "Zotu53_P3_G06_108ACON21_S506_N7012" "185"
"species" "441" "0.00781158868924681" "Zotu75_P4_C10_106ACON19_S508_N7071" "185"
"species" "441" "0.00781158868924681" "Zotu145_P3_G02_82ACON4_S506_N7111" "185"
"species" "441" "0.00781158868924681" "Zotu266_P3_C05_110ACON23_S508_N7121" "185"
"species" "441" "0.00781158868924681" "Zotu80_P3_C06_84ACON6_S504_N7011" "185"
"species" "441" "0.00781158868924681" "Zotu110_P3_G05_109ACON22_S502_N7011" "185"
"species" "441" "0.00781158868924681" "Zotu94_P3_G02_82ACON4_S506_N7111" "185"
"species" "441" "0.00781158868924681" "Zotu124_P3_C05_110ACON23_S508_N7124" "185"
"species" "441" "0.00781158868924681" "Zotu182_P3_G03_126ACON16_S502_N7121" "185"
"species" "441" "0.00781158868924681" "Zotu57_P3_G06_108ACON21_S506_N7011" "185"
"species" "441" "0.00781158868924681" "Zotu85_P3_A05_107ACON20_S507_N7121" "185"
"species" "441" "0.00781158868924681" "Zotu73_P2_G01_87ACONS9_S505_N7071" "185"
"species" "441" "0.00781158868924681" "Zotu201_P3_G07_111ACON24_S502_N7021" "185"
"species" "441" "0.00781158868924681" "Zotu254_P3_C05_110ACON23_S508_N7122" "185"
"species" "441" "0.00781158868924681" "Zotu169_P3_C05_110ACON23_S508_N7121" "185"
"species" "441" "0.00781158868924681" "Zotu57_P2_G01_87ACONS9_S505_N7071" "185"
"species" "441" "0.00781158868924681" "Zotu55_P1_D08_34TCONS4_S502_N7051" "185"
"species" "441" "0.00781158868924681" "Zotu29_P3_C03_125ACON15_S508_N7111" "185"
"species" "441" "0.00781158868924681" "Zotu80_P3_A01_85ACON7_S507_N7104" "185"
"species" "441" "0.00781158868924681" "Zotu108_P3_G05_109ACON22_S502_N7011" "185"
"species" "441" "0.00781158868924681" "Zotu246_P3_C05_110ACON23_S508_N7121" "185"
"species" "441" "0.00781158868924681" "Zotu201_P3_G06_108ACON21_S506_N7011" "185"
"species" "441" "0.00781158868924681" "Zotu161_P3_G07_111ACON24_S502_N7021" "185"
"species" "441" "0.00781158868924681" "Zotu112_P3_G07_111ACON24_S502_N7021" "185"
"species" "441" "0.00781158868924681" "Zotu271_P3_A05_107ACON20_S507_N7121" "185"
"species" "441" "0.00781158868924681" "Zotu52_P3_A05_107ACON20_S507_N7121" "185"
"species" "441" "0.00781158868924681" "Zotu147_P3_G05_109ACON22_S502_N7011" "185"
"species" "441" "0.00781158868924681" "Zotu125_P3_A05_107ACON20_S507_N7121" "185"
"species" "441" "0.00781158868924681" "Zotu150_P3_G05_109ACON22_S502_N7011" "185"
"species" "441" "0.00781158868924681" "Zotu113_P1_H06_36TCONS6_S503_N7047" "185"
"species" "441" "0.00781158868924681" "Zotu49_P3_A02_39TCONSER9_S503_N7113" "185"
"species" "441" "0.00781158868924681" "Zotu64_P3_G06_108ACON21_S506_N7011" "185"
"species" "441" "0.00781158868924681" "Zotu191_P3_E01_83ACON5_S517_N7101" "185"
"species" "441" "0.00781158868924681" "Zotu190_P3_C05_110ACON23_S508_N7123" "185"
"species" "441" "0.00781158868924681" "Zotu45_P4_C10_106ACON19_S508_N7071" "185"
"species" "441" "0.00781158868924681" "Zotu85_P4_E06_120ACON10_S508_N7051" "185"
"species" "441" "0.00781158868924681" "Zotu92_P3_G06_108ACON21_S506_N7011" "185"
"species" "441" "0.00781158868924681" "Zotu241_P3_G07_111ACON24_S502_N7021" "185"
"species" "441" "0.00781158868924681" "Zotu117_P3_G07_111ACON24_S502_N7021" "185"
"species" "441" "0.00781158868924681" "Zotu93_P3_A05_107ACON20_S507_N7121" "185"
"species" "441" "0.00781158868924681" "Zotu55_P3_H03G04_123ACON13_S506_N7121" "185"
"species" "441" "0.00781158868924681" "Zotu66_P3_G03_126ACON16_S502_N7121" "185"
"species" "441" "0.00781158868924681" "Zotu114_P3_A01_85ACON7_S507_N7109" "185"
"species" "441" "0.00781158868924681" "Zotu93_P3_G05_109ACON22_S502_N7012" "185"
"species" "441" "0.00781158868924681" "Zotu99_P3_A05_107ACON20_S507_N7121" "185"
"species" "441" "0.00781158868924681" "Zotu154_P3_C06_84ACON6_S504_N7011" "185"
"species" "441" "0.00781158868924681" "Zotu146_P3_C05_110ACON23_S508_N7121" "185"
"species" "441" "0.00781158868924681" "Zotu227_P3_C05_110ACON23_S508_N7121" "185"
"species" "441" "0.00781158868924681" "Zotu100_P3_G05_109ACON22_S502_N7011" "185"
"species" "441" "0.00781158868924681" "Zotu62_P3_A06_128ACON18_S503_N7011" "185"
"species" "441" "0.00781158868924681" "Zotu56_P3_G06_108ACON21_S506_N7011" "185"
"species" "441" "0.00781158868924681" "Zotu108_P3_G07_111ACON24_S502_N7022" "185"
"species" "441" "0.00781158868924681" "Zotu186_P3_G06_108ACON21_S506_N7011" "185"
"species" "441" "0.00781158868924681" "Zotu130_P4_C10_106ACON19_S508_N7071" "185"
"species" "441" "0.00781158868924681" "Zotu221_P3_E01_83ACON5_S517_N7101" "185"
"species" "441" "0.00781158868924681" "Zotu149_P3_G03_126ACON16_S502_N7122" "185"
"species" "441" "0.00781158868924681" "Zotu119_P3_G05_109ACON22_S502_N7011" "185"
"species" "441" "0.00781158868924681" "Zotu135_P3_C06_84ACON6_S504_N7011" "185"
"species" "441" "0.00781158868924681" "Zotu45_P3_G05_109ACON22_S502_N7011" "185"
"species" "441" "0.00781158868924681" "Zotu127_P3_G05_109ACON22_S502_N7011" "185"
"species" "441" "0.00781158868924681" "Zotu369_P3_G06_108ACON21_S506_N7011" "185"
"species" "441" "0.00781158868924681" "Zotu95_P3_C06_84ACON6_S504_N7011" "185"
"species" "441" "0.00781158868924681" "Zotu241_P3_C06_84ACON6_S504_N7011" "185"
"species" "441" "0.00781158868924681" "Zotu215_P3_G07_111ACON24_S502_N7021" "185"
"species" "441" "0.00781158868924681" "Zotu167_P3_C05_110ACON23_S508_N7121" "185"
"species" "441" "0.00781158868924681" "Zotu338_P3_A05_107ACON20_S507_N7121" "185"
"species" "441" "0.00781158868924681" "Zotu58_P2_G01_87ACONS9_S505_N7071" "185"
"species" "441" "0.00781158868924681" "Zotu135_P4_C10_106ACON19_S508_N7071" "185"
"species" "441" "0.00781158868924681" "Zotu55_P3_G06_108ACON21_S506_N7011" "185"
"species" "441" "0.00781158868924681" "Zotu82_P3_G07_111ACON24_S502_N7021" "185"
"species" "441" "0.00781158868924681" "Zotu61_P3_G05_109ACON22_S502_N7011" "185"
"species" "441" "0.00781158868924681" "Zotu346_P3_A05_107ACON20_S507_N7122" "185"
"species" "441" "0.00781158868924681" "Zotu151_P3_E01_83ACON5_S517_N7101" "185"
"species" "441" "0.00781158868924681" "Zotu75_P3_A05_107ACON20_S507_N7121" "185"
"species" "441" "0.00781158868924681" "Zotu138_P4_C10_106ACON19_S508_N7071" "185"
"species" "441" "0.00781158868924681" "Zotu76_P3_G07_111ACON24_S502_N7021" "185"
"species" "441" "0.00781158868924681" "Zotu76_P3_G06_108ACON21_S506_N7011" "185"
"species" "441" "0.00781158868924681" "Zotu85_P3_G07_111ACON24_S502_N7021" "185"
"species" "441" "0.00781158868924681" "Zotu190_P3_G07_111ACON24_S502_N7021" "185"
"species" "441" "0.00781158868924681" "Zotu95_P3_G06_108ACON21_S506_N7011" "185"
"species" "441" "0.00781158868924681" "Zotu76_P3_G05_109ACON22_S502_N7011" "185"
"species" "441" "0.00781158868924681" "Zotu49_P3_G08_127ACON17_S506_N7021" "185"
"species" "441" "0.00781158868924681" "Zotu200_P3_A05_107ACON20_S507_N7121" "185"
"species" "441" "0.00781158868924681" "Zotu280_P3_C05_110ACON23_S508_N7122" "185"
"species" "441" "0.00781158868924681" "Zotu151_P3_G05_109ACON22_S502_N7011" "185"
"species" "441" "0.00781158868924681" "Zotu114_P3_A05_107ACON20_S507_N7121" "185"
"species" "441" "0.00781158868924681" "Zotu217_P3_A05_107ACON20_S507_N7121" "185"
"species" "441" "0.00781158868924681" "Zotu339_P3_A05_107ACON20_S507_N7122" "185"
"species" "441" "0.00781158868924681" "Zotu205_P3_G05_109ACON22_S502_N7011" "185"
"species" "441" "0.00781158868924681" "Zotu243_P3_G07_111ACON24_S502_N7022" "185"
"species" "441" "0.00781158868924681" "Zotu219_P3_A05_107ACON20_S507_N7122" "185"
"species" "441" "0.00781158868924681" "Zotu274_P3_G07_111ACON24_S502_N7021" "185"
"species" "441" "0.00781158868924681" "Zotu163_P3_G02_82ACON4_S506_N7111" "185"
"species" "441" "0.00781158868924681" "Zotu127_P3_A05_107ACON20_S507_N7121" "185"
"species" "441" "0.00781158868924681" "Zotu84_P3_G07_111ACON24_S502_N7021" "185"
"species" "441" "0.00781158868924681" "Zotu36_P3_C03_125ACON15_S508_N7111" "185"
"species" "442" "0.00542232992175522" "Zotu95_P3_A02_39TCONSER9_S503_N7111" "5"
"species" "442" "0.00542232992175522" "Zotu80_P3_G03_126ACON16_S502_N7121" "5"
"species" "442" "0.00542232992175522" "Zotu105_P3_G05_109ACON22_S502_N7011" "5"
"species" "442" "0.00542232992175522" "Zotu219_P3_G06_108ACON21_S506_N7011" "5"
"species" "442" "0.00542232992175522" "Zotu46_P3_G06_108ACON21_S506_N7011" "5"
"species" "443" "0.00638295020473148" "Zotu236_P3_G07_111ACON24_S502_N7021" "8"
"species" "443" "0.00638295020473148" "Zotu133_P3_C05_110ACON23_S508_N7121" "8"
"species" "443" "0.00638295020473148" "Zotu163_P3_E01_83ACON5_S517_N7101" "8"
"species" "443" "0.00638295020473148" "Zotu169_P3_A07_81ACON3_S507_N7011" "8"
"species" "443" "0.00638295020473148" "Zotu291_P3_G06_108ACON21_S506_N7011" "8"
"species" "443" "0.00638295020473148" "Zotu160_P3_G07_111ACON24_S502_N7021" "8"
"species" "443" "0.00638295020473148" "Zotu189_P3_A05_107ACON20_S507_N7121" "8"
"species" "443" "0.00638295020473148" "Zotu60_P3_G02_82ACON4_S506_N7111" "8"
"species" "444" "0.00359988349905061" "Zotu76_P1_A01_32TCONS2_S502_N7017" "2"
"species" "444" "0.00359988349905061" "Zotu271_P2_G02_14SHCN5C2_S517_N7071" "2"
"species" "445" "0.00725641589784393" "Zotu198_P3_C05_110ACON23_S508_N7121" "9"
"species" "445" "0.00725641589784393" "Zotu104_P3_E04_121ACON11_S505_N7121" "9"
"species" "445" "0.00725641589784393" "Zotu48_P2_G01_87ACONS9_S505_N7075" "9"
"species" "445" "0.00725641589784393" "Zotu271_P3_C05_110ACON23_S508_N7122" "9"
"species" "445" "0.00725641589784393" "Zotu255_P3_C05_110ACON23_S508_N7121" "9"
"species" "445" "0.00725641589784393" "Zotu232_P3_C05_110ACON23_S508_N7121" "9"
"species" "445" "0.00725641589784393" "Zotu78_P3_A05_107ACON20_S507_N7121" "9"
"species" "445" "0.00725641589784393" "Zotu124_P3_C06_84ACON6_S504_N7011" "9"
"species" "445" "0.00725641589784393" "Zotu36_P3_C03_125ACON15_S508_N7111" "9"
"species" "446" "0.00778778529462042" "Zotu152_P3_E01_83ACON5_S517_N7101" "176"
"species" "446" "0.00778778529462042" "Zotu67_P3_G06_108ACON21_S506_N7011" "176"
"species" "446" "0.00778778529462042" "Zotu182_P1_D07_35TCONS5_S506_N70417" "176"
"species" "446" "0.00778778529462042" "Zotu55_P2_G01_87ACONS9_S505_N7078" "176"
"species" "446" "0.00778778529462042" "Zotu194_P3_G02_82ACON4_S506_N7111" "176"
"species" "446" "0.00778778529462042" "Zotu95_P2_G01_87ACONS9_S505_N7072" "176"
"species" "446" "0.00778778529462042" "Zotu84_P3_G05_109ACON22_S502_N7011" "176"
"species" "446" "0.00778778529462042" "Zotu161_P3_A01_85ACON7_S507_N7101" "176"
"species" "446" "0.00778778529462042" "Zotu81_P3_G03_126ACON16_S502_N7121" "176"
"species" "446" "0.00778778529462042" "Zotu131_P1_D08_34TCONS4_S502_N7053" "176"
"species" "446" "0.00778778529462042" "Zotu109_P3_G07_111ACON24_S502_N7021" "176"
"species" "446" "0.00778778529462042" "Zotu56_P2_G01_87ACONS9_S505_N7074" "176"
"species" "446" "0.00778778529462042" "Zotu129_P3_C05_110ACON23_S508_N7121" "176"
"species" "446" "0.00778778529462042" "Zotu182_P3_A02_39TCONSER9_S503_N7111" "176"
"species" "446" "0.00778778529462042" "Zotu94_P3_G05_109ACON22_S502_N7011" "176"
"species" "446" "0.00778778529462042" "Zotu193_P3_C05_110ACON23_S508_N7121" "176"
"species" "446" "0.00778778529462042" "Zotu78_P3_G05_109ACON22_S502_N7012" "176"
"species" "446" "0.00778778529462042" "Zotu112_P3_G05_109ACON22_S502_N7011" "176"
"species" "446" "0.00778778529462042" "Zotu83_P3_A05_107ACON20_S507_N7124" "176"
"species" "446" "0.00778778529462042" "Zotu236_P3_C05_110ACON23_S508_N7121" "176"
"species" "446" "0.00778778529462042" "Zotu160_P3_C05_110ACON23_S508_N7121" "176"
"species" "446" "0.00778778529462042" "Zotu26_P3_A05_107ACON20_S507_N7121" "176"
"species" "446" "0.00778778529462042" "Zotu86_P3_G03_126ACON16_S502_N7122" "176"
"species" "446" "0.00778778529462042" "Zotu77_P3_G05_109ACON22_S502_N7011" "176"
"species" "446" "0.00778778529462042" "Zotu154_P3_A01_85ACON7_S507_N7102" "176"
"species" "446" "0.00778778529462042" "Zotu35_P3_G06_108ACON21_S506_N7011" "176"
"species" "446" "0.00778778529462042" "Zotu166_P3_C05_110ACON23_S508_N7121" "176"
"species" "446" "0.00778778529462042" "Zotu113_P3_A05_107ACON20_S507_N7122" "176"
"species" "446" "0.00778778529462042" "Zotu39_P3_G06_108ACON21_S506_N7012" "176"
"species" "446" "0.00778778529462042" "Zotu62_P4_C10_106ACON19_S508_N7071" "176"
"species" "446" "0.00778778529462042" "Zotu53_P3_A05_107ACON20_S507_N7123" "176"
"species" "446" "0.00778778529462042" "Zotu71_P3_G06_108ACON21_S506_N7012" "176"
"species" "446" "0.00778778529462042" "Zotu68_P3_A02_39TCONSER9_S503_N7111" "176"
"species" "446" "0.00778778529462042" "Zotu170_P3_G05_109ACON22_S502_N7011" "176"
"species" "446" "0.00778778529462042" "Zotu186_P3_C05_110ACON23_S508_N7121" "176"
"species" "446" "0.00778778529462042" "Zotu97_P3_A05_107ACON20_S507_N7121" "176"
"species" "446" "0.00778778529462042" "Zotu45_P3_A05_107ACON20_S507_N7125" "176"
"species" "446" "0.00778778529462042" "Zotu221_P3_C05_110ACON23_S508_N7122" "176"
"species" "446" "0.00778778529462042" "Zotu48_P4_C10_106ACON19_S508_N7071" "176"
"species" "446" "0.00778778529462042" "Zotu71_P3_A05_107ACON20_S507_N7121" "176"
"species" "446" "0.00778778529462042" "Zotu155_P3_A05_107ACON20_S507_N7125" "176"
"species" "446" "0.00778778529462042" "Zotu273_P3_C05_110ACON23_S508_N7122" "176"
"species" "446" "0.00778778529462042" "Zotu303_P3_G07_111ACON24_S502_N7021" "176"
"species" "446" "0.00778778529462042" "Zotu34_P2_G01_87ACONS9_S505_N7071" "176"
"species" "446" "0.00778778529462042" "Zotu196_P3_C05_110ACON23_S508_N7121" "176"
"species" "446" "0.00778778529462042" "Zotu169_P3_C06_84ACON6_S504_N7011" "176"
"species" "446" "0.00778778529462042" "Zotu108_P3_A05_107ACON20_S507_N7121" "176"
"species" "446" "0.00778778529462042" "Zotu162_P3_G03_126ACON16_S502_N7122" "176"
"species" "446" "0.00778778529462042" "Zotu46_P4_C10_106ACON19_S508_N7071" "176"
"species" "446" "0.00778778529462042" "Zotu184_P3_C05_110ACON23_S508_N7122" "176"
"species" "446" "0.00778778529462042" "Zotu159_P3_G03_126ACON16_S502_N7121" "176"
"species" "446" "0.00778778529462042" "Zotu34_P3_G06_108ACON21_S506_N7011" "176"
