"sp" "spn" "depth" "taxa" "ntip"
"species" "444" "0.00716712963322991" "Zotu54_P1_H06_36TCONS6_S503_N7042" "222"
"species" "444" "0.00716712963322991" "Zotu33_P3_E03_86ACON8_S517_N7111" "222"
"species" "444" "0.00716712963322991" "Zotu101_P3_A01_85ACON7_S507_N7101" "222"
"species" "444" "0.00716712963322991" "Zotu73_P1_H06_36TCONS6_S503_N7041" "222"
"species" "444" "0.00716712963322991" "Zotu76_P2_E02_77SHCON8_S508_N7071" "222"
"species" "444" "0.00716712963322991" "Zotu203_P3_G07_111ACON24_S502_N7021" "222"
"species" "444" "0.00716712963322991" "Zotu49_P1_G03_33TCONS3_S506_N7021" "222"
"species" "444" "0.00716712963322991" "Zotu105_P4_C10_106ACON19_S508_N7071" "222"
"species" "444" "0.00716712963322991" "Zotu174_P3_A05_107ACON20_S507_N7121" "222"
"species" "444" "0.00716712963322991" "Zotu67_P1_H08_70SHCON1_S504_N7051" "222"
"species" "444" "0.00716712963322991" "Zotu63_P1_H08_70SHCON1_S504_N7051" "222"
"species" "444" "0.00716712963322991" "Zotu108_P1_D07_35TCONS5_S506_N7041" "222"
"species" "444" "0.00716712963322991" "Zotu43_P1_G03_33TCONS3_S506_N7021" "222"
"species" "444" "0.00716712963322991" "Zotu20_P1_B06_71SHCON2_S508_N70312" "222"
"species" "444" "0.00716712963322991" "Zotu104_P1_F11_78SHCON9_S508_N7061" "222"
"species" "444" "0.00716712963322991" "Zotu35_P1_F11_78SHCON9_S508_N7063" "222"
"species" "444" "0.00716712963322991" "Zotu60_P1_A03_38TCONS8_S503_N7021" "222"
"species" "444" "0.00716712963322991" "Zotu50_P2_E03_72SHCON3_S505_N7081" "222"
"species" "444" "0.00716712963322991" "Zotu180_P3_C05_110ACON23_S508_N7121" "222"
"species" "444" "0.00716712963322991" "Zotu77_P1_H06_36TCONS6_S503_N7042" "222"
"species" "444" "0.00716712963322991" "Zotu77_P1_D07_35TCONS5_S506_N7041" "222"
"species" "444" "0.00716712963322991" "Zotu23_P4_C10_106ACON19_S508_N7071" "222"
"species" "444" "0.00716712963322991" "Zotu123_P1_A03_38TCONS8_S503_N7022" "222"
"species" "444" "0.00716712963322991" "Zotu42_P3_C06_84ACON6_S504_N7011" "222"
"species" "444" "0.00716712963322991" "Zotu36_P1_B06_71SHCON2_S508_N7032" "222"
"species" "444" "0.00716712963322991" "Zotu51_P3_G02_82ACON4_S506_N7111" "222"
"species" "444" "0.00716712963322991" "Zotu52_P2_E03_72SHCON3_S505_N7082" "222"
"species" "444" "0.00716712963322991" "Zotu147_P3_A06_128ACON18_S503_N7011" "222"
"species" "444" "0.00716712963322991" "Zotu36_P1_H06_36TCONS6_S503_N7041" "222"
"species" "444" "0.00716712963322991" "Zotu76_P1_B06_71SHCON2_S508_N7032" "222"
"species" "444" "0.00716712963322991" "Zotu156_P2_C01_18IZTAC3_S503_N7072" "222"
"species" "444" "0.00716712963322991" "Zotu63_P1_B06_71SHCON2_S508_N7031" "222"
"species" "444" "0.00716712963322991" "Zotu70_P3_A05_107ACON20_S507_N7121" "222"
"species" "444" "0.00716712963322991" "Zotu67_P1_B06_71SHCON2_S508_N70315" "222"
"species" "444" "0.00716712963322991" "Zotu50_P1_B06_71SHCON2_S508_N7032" "222"
"species" "444" "0.00716712963322991" "Zotu307_P3_C05_110ACON23_S508_N7121" "222"
"species" "444" "0.00716712963322991" "Zotu149_P3_A05_107ACON20_S507_N7121" "222"
"species" "444" "0.00716712963322991" "Zotu100_P1_G03_33TCONS3_S506_N7021" "222"
"species" "444" "0.00716712963322991" "Zotu155_P1_A01_32TCONS2_S502_N7019" "222"
"species" "444" "0.00716712963322991" "Zotu59_P1_G03_33TCONS3_S506_N7021" "222"
"species" "444" "0.00716712963322991" "Zotu19_P1_H09_37TCONS7_S508_N7051" "222"
"species" "444" "0.00716712963322991" "Zotu25_P3_A05_107ACON20_S507_N7123" "222"
"species" "444" "0.00716712963322991" "Zotu96_P1_D07_35TCONS5_S506_N7042" "222"
"species" "444" "0.00716712963322991" "Zotu56_P3_A02_39TCONSER9_S503_N7111" "222"
"species" "444" "0.00716712963322991" "Zotu150_P1_D07_35TCONS5_S506_N7041" "222"
"species" "444" "0.00716712963322991" "Zotu131_P1_D07_35TCONS5_S506_N7042" "222"
"species" "444" "0.00716712963322991" "Zotu52_P1_D07_35TCONS5_S506_N7042" "222"
"species" "444" "0.00716712963322991" "Zotu123_P3_G07_111ACON24_S502_N7021" "222"
"species" "444" "0.00716712963322991" "Zotu183_P3_C05_110ACON23_S508_N7121" "222"
"species" "444" "0.00716712963322991" "Zotu299_P3_C05_110ACON23_S508_N7121" "222"
"species" "444" "0.00716712963322991" "Zotu103_P1_G03_33TCONS3_S506_N7025" "222"
"species" "444" "0.00716712963322991" "Zotu77_P3_G07_111ACON24_S502_N7021" "222"
"species" "444" "0.00716712963322991" "Zotu15_P1_H06_36TCONS6_S503_N7041" "222"
"species" "444" "0.00716712963322991" "Zotu111_P1_G03_33TCONS3_S506_N7021" "222"
"species" "444" "0.00716712963322991" "Zotu172_P1_D07_35TCONS5_S506_N70410" "222"
"species" "444" "0.00716712963322991" "Zotu61_P3_A02_39TCONSER9_S503_N7111" "222"
"species" "444" "0.00716712963322991" "Zotu57_P3_G08_127ACON17_S506_N7021" "222"
"species" "444" "0.00716712963322991" "Zotu131_P2_E01_31TCONS1_S504_N7071" "222"
"species" "444" "0.00716712963322991" "Zotu229_P3_A05_107ACON20_S507_N7121" "222"
"species" "444" "0.00716712963322991" "Zotu159_P3_C06_84ACON6_S504_N7011" "222"
"species" "444" "0.00716712963322991" "Zotu26_P3_G08_127ACON17_S506_N7021" "222"
"species" "444" "0.00716712963322991" "Zotu89_P1_B06_71SHCON2_S508_N7032" "222"
"species" "444" "0.00716712963322991" "Zotu112_P3_E01_83ACON5_S517_N7101" "222"
"species" "444" "0.00716712963322991" "Zotu92_P3_A02_39TCONSER9_S503_N7111" "222"
"species" "444" "0.00716712963322991" "Zotu113_P1_G03_33TCONS3_S506_N7021" "222"
"species" "444" "0.00716712963322991" "Zotu66_P1_H08_70SHCON1_S504_N7051" "222"
"species" "444" "0.00716712963322991" "Zotu154_P3_G02_82ACON4_S506_N7111" "222"
"species" "444" "0.00716712963322991" "Zotu28_P1_B06_71SHCON2_S508_N7031" "222"
"species" "444" "0.00716712963322991" "Zotu65_P3_A05_107ACON20_S507_N7121" "222"
"species" "444" "0.00716712963322991" "Zotu30_P1_A03_38TCONS8_S503_N70211" "222"
"species" "444" "0.00716712963322991" "Zotu58_P1_A01_32TCONS2_S502_N7017" "222"
"species" "444" "0.00716712963322991" "Zotu86_P3_A05_107ACON20_S507_N7123" "222"
"species" "444" "0.00716712963322991" "Zotu170_P3_C05_110ACON23_S508_N7122" "222"
"species" "444" "0.00716712963322991" "Zotu54_P1_H01_75SHCON6_S506_N7011" "222"
"species" "444" "0.00716712963322991" "Zotu26_P1_H08_70SHCON1_S504_N7051" "222"
"species" "444" "0.00716712963322991" "Zotu154_P2_C01_18IZTAC3_S503_N7071" "222"
"species" "444" "0.00716712963322991" "Zotu156_P3_G02_82ACON4_S506_N7111" "222"
"species" "444" "0.00716712963322991" "Zotu45_P1_B06_71SHCON2_S508_N7036" "222"
"species" "444" "0.00716712963322991" "Zotu72_P3_A05_107ACON20_S507_N7122" "222"
"species" "444" "0.00716712963322991" "Zotu41_P1_D08_34TCONS4_S502_N7051" "222"
"species" "444" "0.00716712963322991" "Zotu70_P2_G01_87ACONS9_S505_N7071" "222"
"species" "444" "0.00716712963322991" "Zotu151_P1_A03_38TCONS8_S503_N7023" "222"
"species" "444" "0.00716712963322991" "Zotu56_P3_G03_126ACON16_S502_N7121" "222"
"species" "444" "0.00716712963322991" "Zotu120_P1_D07_35TCONS5_S506_N7041" "222"
"species" "444" "0.00716712963322991" "Zotu53_P1_H06_36TCONS6_S503_N7041" "222"
"species" "444" "0.00716712963322991" "Zotu24_P1_H06_36TCONS6_S503_N7045" "222"
"species" "444" "0.00716712963322991" "Zotu126_P1_D07_35TCONS5_S506_N7044" "222"
"species" "444" "0.00716712963322991" "Zotu94_P1_D05_13SHC4C1_S505_N7031" "222"
"species" "444" "0.00716712963322991" "Zotu51_P1_H06_36TCONS6_S503_N7042" "222"
"species" "444" "0.00716712963322991" "Zotu265_P3_A05_107ACON20_S507_N7121" "222"
"species" "444" "0.00716712963322991" "Zotu196_P3_A05_107ACON20_S507_N7121" "222"
"species" "444" "0.00716712963322991" "Zotu163_P3_A05_107ACON20_S507_N7122" "222"
"species" "444" "0.00716712963322991" "Zotu85_P1_H06_36TCONS6_S503_N7041" "222"
"species" "444" "0.00716712963322991" "Zotu65_P2_E03_72SHCON3_S505_N7085" "222"
"species" "444" "0.00716712963322991" "Zotu32_P3_C03_125ACON15_S508_N7112" "222"
"species" "444" "0.00716712963322991" "Zotu33_P1_H01_75SHCON6_S506_N7011" "222"
"species" "444" "0.00716712963322991" "Zotu242_P3_C05_110ACON23_S508_N7121" "222"
"species" "444" "0.00716712963322991" "Zotu84_P1_B06_71SHCON2_S508_N7033" "222"
"species" "444" "0.00716712963322991" "Zotu65_P1_F11_78SHCON9_S508_N7061" "222"
"species" "444" "0.00716712963322991" "Zotu82_P3_E04_121ACON11_S505_N7122" "222"
"species" "444" "0.00716712963322991" "Zotu59_P1_D07_35TCONS5_S506_N7043" "222"
"species" "444" "0.00716712963322991" "Zotu67_P1_F05_15SHC6C3_S506_N7031" "222"
"species" "444" "0.00716712963322991" "Zotu86_P3_G05_109ACON22_S502_N7011" "222"
"species" "444" "0.00716712963322991" "Zotu154_P3_A06_128ACON18_S503_N7011" "222"
"species" "444" "0.00716712963322991" "Zotu61_P3_A05_107ACON20_S507_N7121" "222"
"species" "444" "0.00716712963322991" "Zotu174_P1_B06_71SHCON2_S508_N7031" "222"
"species" "444" "0.00716712963322991" "Zotu44_P1_A03_38TCONS8_S503_N7021" "222"
"species" "444" "0.00716712963322991" "Zotu238_P3_G05_109ACON22_S502_N7011" "222"
"species" "444" "0.00716712963322991" "Zotu245_P1_D07_35TCONS5_S506_N7041" "222"
"species" "444" "0.00716712963322991" "Zotu169_P3_A05_107ACON20_S507_N7121" "222"
"species" "444" "0.00716712963322991" "Zotu53_P2_G01_87ACONS9_S505_N7071" "222"
"species" "444" "0.00716712963322991" "Zotu138_P3_G07_111ACON24_S502_N7021" "222"
"species" "444" "0.00716712963322991" "Zotu172_P3_G07_111ACON24_S502_N7021" "222"
"species" "444" "0.00716712963322991" "Zotu210_P3_C05_110ACON23_S508_N7121" "222"
"species" "444" "0.00716712963322991" "Zotu95_P3_A05_107ACON20_S507_N7121" "222"
"species" "444" "0.00716712963322991" "Zotu91_P1_D07_35TCONS5_S506_N7042" "222"
"species" "444" "0.00716712963322991" "Zotu158_P3_C05_110ACON23_S508_N7121" "222"
"species" "444" "0.00716712963322991" "Zotu113_P3_A01_85ACON7_S507_N7101" "222"
"species" "444" "0.00716712963322991" "Zotu142_P3_G02_82ACON4_S506_N7111" "222"
"species" "444" "0.00716712963322991" "Zotu128_P3_C05_110ACON23_S508_N7121" "222"
"species" "444" "0.00716712963322991" "Zotu284_P3_C05_110ACON23_S508_N7121" "222"
"species" "444" "0.00716712963322991" "Zotu93_P3_E01_83ACON5_S517_N7101" "222"
"species" "444" "0.00716712963322991" "Zotu247_P3_G02_82ACON4_S506_N7112" "222"
"species" "444" "0.00716712963322991" "Zotu177_P3_A02_39TCONSER9_S503_N7111" "222"
"species" "444" "0.00716712963322991" "Zotu53_P1_B06_71SHCON2_S508_N7031" "222"
"species" "444" "0.00716712963322991" "Zotu143_P3_A02_39TCONSER9_S503_N7111" "222"
"species" "444" "0.00716712963322991" "Zotu26_P3_H03G04_123ACON13_S506_N7121" "222"
"species" "444" "0.00716712963322991" "Zotu35_P4_C10_106ACON19_S508_N7071" "222"
"species" "444" "0.00716712963322991" "Zotu86_P1_A01_32TCONS2_S502_N7012" "222"
"species" "444" "0.00716712963322991" "Zotu76_P3_A05_107ACON20_S507_N7121" "222"
"species" "444" "0.00716712963322991" "Zotu41_P1_B06_71SHCON2_S508_N7032" "222"
"species" "444" "0.00716712963322991" "Zotu132_P3_C05_110ACON23_S508_N7121" "222"
"species" "444" "0.00716712963322991" "Zotu34_P3_C05_110ACON23_S508_N7121" "222"
"species" "444" "0.00716712963322991" "Zotu301_P3_G07_111ACON24_S502_N7021" "222"
"species" "444" "0.00716712963322991" "Zotu27_P1_B06_71SHCON2_S508_N7034" "222"
"species" "444" "0.00716712963322991" "Zotu49_P1_B06_71SHCON2_S508_N7031" "222"
"species" "444" "0.00716712963322991" "Zotu112_P3_A05_107ACON20_S507_N7121" "222"
"species" "444" "0.00716712963322991" "Zotu231_P3_C05_110ACON23_S508_N7121" "222"
"species" "444" "0.00716712963322991" "Zotu146_P3_G02_82ACON4_S506_N7111" "222"
"species" "444" "0.00716712963322991" "Zotu79_P1_D06_74SHCON5_S517_N7031" "222"
"species" "444" "0.00716712963322991" "Zotu123_P3_A05_107ACON20_S507_N7121" "222"
"species" "445" "0.00199401764607284" "Zotu32_P1_B06_71SHCON2_S508_N70312" "4"
"species" "445" "0.00199401764607284" "Zotu48_P1_H08_70SHCON1_S504_N7052" "4"
"species" "445" "0.00199401764607284" "Zotu232_P1_D05_13SHC4C1_S505_N7033" "4"
"species" "445" "0.00199401764607284" "Zotu194_P4_C10_106ACON19_S508_N7071" "4"
"species" "446" "0.00420814674241457" "Zotu92_P1_A03_38TCONS8_S503_N7029" "3"
"species" "446" "0.00420814674241457" "Zotu45_P1_D07_35TCONS5_S506_N7042" "3"
"species" "446" "0.00420814674241457" "Zotu178_P1_B08_17IZPOC2_S517_N7041" "3"
"species" "447" "0.00445296241876182" "Zotu9_P1_A01_32TCONS2_S502_N7019" "7"
"species" "447" "0.00445296241876182" "Zotu146_P1_H04_19MMC1_S503_N7032" "7"
"species" "447" "0.00445296241876182" "Zotu206_P3_C06_84ACON6_S504_N7012" "7"
"species" "447" "0.00445296241876182" "Zotu142_P1_D08_34TCONS4_S502_N7051" "7"
"species" "447" "0.00445296241876182" "Zotu162_P1_A01_32TCONS2_S502_N7011" "7"
"species" "447" "0.00445296241876182" "Zotu34_P4_E03_122ACON12_S504_N7041" "7"
"species" "447" "0.00445296241876182" "Zotu125_P3_C03_125ACON15_S508_N7111" "7"
"species" "448" "0.00238934931873419" "Zotu10_P1_B06_71SHCON2_S508_N7037" "2"
"species" "448" "0.00238934931873419" "Zotu199_P1_H08_70SHCON1_S504_N7051" "2"
"species" "449" "0.00626900493944028" "Zotu196_P3_A05_107ACON20_S507_N7121" "7"
"species" "449" "0.00626900493944028" "Zotu44_P1_A03_38TCONS8_S503_N7021" "7"
"species" "449" "0.00626900493944028" "Zotu53_P2_G01_87ACONS9_S505_N7071" "7"
"species" "449" "0.00626900493944028" "Zotu138_P3_G07_111ACON24_S502_N7021" "7"
"species" "449" "0.00626900493944028" "Zotu172_P3_G07_111ACON24_S502_N7021" "7"
"species" "449" "0.00626900493944028" "Zotu210_P3_C05_110ACON23_S508_N7121" "7"
"species" "449" "0.00626900493944028" "Zotu95_P3_A05_107ACON20_S507_N7121" "7"
"species" "450" "0.0069604625562979" "Zotu47_P1_A01_32TCONS2_S502_N70128" "215"
"species" "450" "0.0069604625562979" "Zotu29_P1_B06_71SHCON2_S508_N70311" "215"
"species" "450" "0.0069604625562979" "Zotu107_P1_A01_32TCONS2_S502_N70114" "215"
"species" "450" "0.0069604625562979" "Zotu79_P2_E03_72SHCON3_S505_N7087" "215"
"species" "450" "0.0069604625562979" "Zotu111_P2_C01_18IZTAC3_S503_N7071" "215"
"species" "450" "0.0069604625562979" "Zotu68_P1_G03_33TCONS3_S506_N7022" "215"
"species" "450" "0.0069604625562979" "Zotu77_P1_G03_33TCONS3_S506_N7021" "215"
"species" "450" "0.0069604625562979" "Zotu81_P4_C07_124ACON14_S504_N7061" "215"
"species" "450" "0.0069604625562979" "Zotu67_P3_G07_111ACON24_S502_N7021" "215"
"species" "450" "0.0069604625562979" "Zotu68_P1_B06_71SHCON2_S508_N7031" "215"
"species" "450" "0.0069604625562979" "Zotu82_P1_B06_71SHCON2_S508_N7031" "215"
"species" "450" "0.0069604625562979" "Zotu110_P1_B06_71SHCON2_S508_N7031" "215"
"species" "450" "0.0069604625562979" "Zotu128_P1_D07_35TCONS5_S506_N7048" "215"
"species" "450" "0.0069604625562979" "Zotu183_P3_G02_82ACON4_S506_N7112" "215"
"species" "450" "0.0069604625562979" "Zotu116_P1_G03_33TCONS3_S506_N7021" "215"
"species" "450" "0.0069604625562979" "Zotu17_P3_A06_128ACON18_S503_N7011" "215"
"species" "450" "0.0069604625562979" "Zotu96_P1_G03_33TCONS3_S506_N7021" "215"
"species" "450" "0.0069604625562979" "Zotu102_P3_A05_107ACON20_S507_N7121" "215"
"species" "450" "0.0069604625562979" "Zotu58_P1_H06_36TCONS6_S503_N7041" "215"
"species" "450" "0.0069604625562979" "Zotu82_P3_A06_128ACON18_S503_N7011" "215"
"species" "450" "0.0069604625562979" "Zotu14_P1_D07_35TCONS5_S506_N7041" "215"
"species" "450" "0.0069604625562979" "Zotu55_P1_F11_78SHCON9_S508_N7064" "215"
"species" "450" "0.0069604625562979" "Zotu37_P3_A05_107ACON20_S507_N7121" "215"
"species" "450" "0.0069604625562979" "Zotu141_P1_D06_74SHCON5_S517_N7031" "215"
"species" "450" "0.0069604625562979" "Zotu59_P1_B06_71SHCON2_S508_N7034" "215"
"species" "450" "0.0069604625562979" "Zotu41_P3_E04_121ACON11_S505_N7121" "215"
"species" "450" "0.0069604625562979" "Zotu87_P1_F11_78SHCON9_S508_N7063" "215"
"species" "450" "0.0069604625562979" "Zotu138_P3_C05_110ACON23_S508_N7121" "215"
"species" "450" "0.0069604625562979" "Zotu153_P1_G03_33TCONS3_S506_N7022" "215"
"species" "450" "0.0069604625562979" "Zotu117_P3_A05_107ACON20_S507_N7121" "215"
"species" "450" "0.0069604625562979" "Zotu105_P3_G07_111ACON24_S502_N7021" "215"
"species" "450" "0.0069604625562979" "Zotu54_P3_G02_82ACON4_S506_N7111" "215"
"species" "450" "0.0069604625562979" "Zotu63_P1_A03_38TCONS8_S503_N7028" "215"
"species" "450" "0.0069604625562979" "Zotu174_P3_A01_85ACON7_S507_N7104" "215"
"species" "450" "0.0069604625562979" "Zotu88_P1_D07_35TCONS5_S506_N7042" "215"
"species" "450" "0.0069604625562979" "Zotu120_P1_F11_78SHCON9_S508_N7061" "215"
"species" "450" "0.0069604625562979" "Zotu48_P1_D08_34TCONS4_S502_N7052" "215"
"species" "450" "0.0069604625562979" "Zotu102_P1_G03_33TCONS3_S506_N7021" "215"
"species" "450" "0.0069604625562979" "Zotu18_P1_B06_71SHCON2_S508_N7031" "215"
"species" "450" "0.0069604625562979" "Zotu181_P3_A05_107ACON20_S507_N7121" "215"
"species" "450" "0.0069604625562979" "Zotu97_P1_B06_71SHCON2_S508_N7031" "215"
"species" "450" "0.0069604625562979" "Zotu109_P3_A05_107ACON20_S507_N7121" "215"
"species" "450" "0.0069604625562979" "Zotu185_P3_E01_83ACON5_S517_N7101" "215"
"species" "450" "0.0069604625562979" "Zotu41_P3_A02_39TCONSER9_S503_N7112" "215"
"species" "450" "0.0069604625562979" "Zotu33_P1_H08_70SHCON1_S504_N7052" "215"
"species" "450" "0.0069604625562979" "Zotu68_P3_G07_111ACON24_S502_N7022" "215"
"species" "450" "0.0069604625562979" "Zotu149_P3_C05_110ACON23_S508_N7121" "215"
"species" "450" "0.0069604625562979" "Zotu70_P1_A03_38TCONS8_S503_N7022" "215"
"species" "450" "0.0069604625562979" "Zotu65_P1_G03_33TCONS3_S506_N7021" "215"
"species" "450" "0.0069604625562979" "Zotu152_P3_A05_107ACON20_S507_N7121" "215"
"species" "450" "0.0069604625562979" "Zotu73_P1_F05_15SHC6C3_S506_N7036" "215"
"species" "450" "0.0069604625562979" "Zotu148_P3_A05_107ACON20_S507_N7121" "215"
"species" "450" "0.0069604625562979" "Zotu244_P3_C05_110ACON23_S508_N7121" "215"
"species" "450" "0.0069604625562979" "Zotu69_P3_C05_110ACON23_S508_N7122" "215"
"species" "450" "0.0069604625562979" "Zotu54_P3_E06_80ACON2_S505_N7011" "215"
"species" "450" "0.0069604625562979" "Zotu10_P1_H06_36TCONS6_S503_N7041" "215"
"species" "450" "0.0069604625562979" "Zotu129_P3_A05_107ACON20_S507_N7121" "215"
"species" "450" "0.0069604625562979" "Zotu49_P3_A05_107ACON20_S507_N7121" "215"
"species" "450" "0.0069604625562979" "Zotu40_P3_A02_39TCONSER9_S503_N7111" "215"
"species" "450" "0.0069604625562979" "Zotu69_P1_H06_36TCONS6_S503_N7041" "215"
"species" "450" "0.0069604625562979" "Zotu144_P1_F11_78SHCON9_S508_N7061" "215"
"species" "450" "0.0069604625562979" "Zotu9_P1_H08_70SHCON1_S504_N7051" "215"
"species" "450" "0.0069604625562979" "Zotu43_P1_F11_78SHCON9_S508_N70614" "215"
"species" "450" "0.0069604625562979" "Zotu145_P3_A05_107ACON20_S507_N7121" "215"
"species" "450" "0.0069604625562979" "Zotu93_P1_F05_15SHC6C3_S506_N7031" "215"
"species" "450" "0.0069604625562979" "Zotu141_P1_H09_37TCONS7_S508_N7051" "215"
"species" "450" "0.0069604625562979" "Zotu144_P1_D07_35TCONS5_S506_N7041" "215"
"species" "450" "0.0069604625562979" "Zotu100_P1_D07_35TCONS5_S506_N7041" "215"
"species" "450" "0.0069604625562979" "Zotu131_P1_B06_71SHCON2_S508_N7031" "215"
"species" "450" "0.0069604625562979" "Zotu206_P3_G07_111ACON24_S502_N7021" "215"
"species" "450" "0.0069604625562979" "Zotu132_P1_A03_38TCONS8_S503_N7026" "215"
"species" "450" "0.0069604625562979" "Zotu143_P1_F11_78SHCON9_S508_N7062" "215"
"species" "450" "0.0069604625562979" "Zotu57_P1_H06_36TCONS6_S503_N7041" "215"
"species" "450" "0.0069604625562979" "Zotu22_P2_A02_76SHCON7_S506_N7071" "215"
"species" "450" "0.0069604625562979" "Zotu150_P3_A05_107ACON20_S507_N7122" "215"
"species" "450" "0.0069604625562979" "Zotu114_P1_B06_71SHCON2_S508_N7032" "215"
"species" "450" "0.0069604625562979" "Zotu104_P1_D07_35TCONS5_S506_N7041" "215"
"species" "450" "0.0069604625562979" "Zotu30_P1_B06_71SHCON2_S508_N7034" "215"
"species" "450" "0.0069604625562979" "Zotu88_P3_A05_107ACON20_S507_N7121" "215"
"species" "450" "0.0069604625562979" "Zotu75_P1_F11_78SHCON9_S508_N7065" "215"
"species" "450" "0.0069604625562979" "Zotu68_P1_A03_38TCONS8_S503_N7022" "215"
"species" "450" "0.0069604625562979" "Zotu54_P1_H06_36TCONS6_S503_N7042" "215"
"species" "450" "0.0069604625562979" "Zotu33_P3_E03_86ACON8_S517_N7111" "215"
"species" "450" "0.0069604625562979" "Zotu101_P3_A01_85ACON7_S507_N7101" "215"
"species" "450" "0.0069604625562979" "Zotu73_P1_H06_36TCONS6_S503_N7041" "215"
"species" "450" "0.0069604625562979" "Zotu76_P2_E02_77SHCON8_S508_N7071" "215"
"species" "450" "0.0069604625562979" "Zotu203_P3_G07_111ACON24_S502_N7021" "215"
"species" "450" "0.0069604625562979" "Zotu49_P1_G03_33TCONS3_S506_N7021" "215"
"species" "450" "0.0069604625562979" "Zotu105_P4_C10_106ACON19_S508_N7071" "215"
"species" "450" "0.0069604625562979" "Zotu174_P3_A05_107ACON20_S507_N7121" "215"
"species" "450" "0.0069604625562979" "Zotu67_P1_H08_70SHCON1_S504_N7051" "215"
"species" "450" "0.0069604625562979" "Zotu63_P1_H08_70SHCON1_S504_N7051" "215"
"species" "450" "0.0069604625562979" "Zotu108_P1_D07_35TCONS5_S506_N7041" "215"
"species" "450" "0.0069604625562979" "Zotu43_P1_G03_33TCONS3_S506_N7021" "215"
"species" "450" "0.0069604625562979" "Zotu20_P1_B06_71SHCON2_S508_N70312" "215"
"species" "450" "0.0069604625562979" "Zotu104_P1_F11_78SHCON9_S508_N7061" "215"
