"sp" "spn" "depth" "taxa" "ntip"
"species" "475" "0.00575350093452915" "Zotu92_P1_A01_32TCONS2_S502_N70111" "16"
"species" "475" "0.00575350093452915" "Zotu247_P1_B08_17IZPOC2_S517_N7042" "16"
"species" "475" "0.00575350093452915" "Zotu236_P2_G02_14SHCN5C2_S517_N7072" "16"
"species" "475" "0.00575350093452915" "Zotu148_P1_D08_34TCONS4_S502_N7051" "16"
"species" "475" "0.00575350093452915" "Zotu157_P1_F05_15SHC6C3_S506_N7031" "16"
"species" "475" "0.00575350093452915" "Zotu120_P1_D05_13SHC4C1_S505_N7031" "16"
"species" "475" "0.00575350093452915" "Zotu174_P3_A02_39TCONSER9_S503_N7111" "16"
"species" "475" "0.00575350093452915" "Zotu199_P2_G02_14SHCN5C2_S517_N7071" "16"
"species" "475" "0.00575350093452915" "Zotu62_P1_H09_37TCONS7_S508_N7051" "16"
"species" "475" "0.00575350093452915" "Zotu169_P1_D05_13SHC4C1_S505_N7031" "16"
"species" "475" "0.00575350093452915" "Zotu133_P1_H09_37TCONS7_S508_N7051" "16"
"species" "475" "0.00575350093452915" "Zotu84_P3_C05_110ACON23_S508_N7125" "16"
"species" "475" "0.00575350093452915" "Zotu112_P4_C10_106ACON19_S508_N7071" "16"
"species" "475" "0.00575350093452915" "Zotu103_P1_D06_74SHCON5_S517_N7032" "16"
"species" "475" "0.00575350093452915" "Zotu145_P1_A01_32TCONS2_S502_N7012" "16"
"species" "475" "0.00575350093452915" "Zotu111_P1_D05_13SHC4C1_S505_N7031" "16"
"species" "476" "0.00757548952130674" "Zotu297_P3_G06_108ACON21_S506_N7011" "12"
"species" "476" "0.00757548952130674" "Zotu331_P3_G06_108ACON21_S506_N7011" "12"
"species" "476" "0.00757548952130674" "Zotu190_P3_G06_108ACON21_S506_N7011" "12"
"species" "476" "0.00757548952130674" "Zotu340_P3_G06_108ACON21_S506_N7011" "12"
"species" "476" "0.00757548952130674" "Zotu137_P3_G06_108ACON21_S506_N7011" "12"
"species" "476" "0.00757548952130674" "Zotu260_P3_G06_108ACON21_S506_N7011" "12"
"species" "476" "0.00757548952130674" "Zotu224_P3_G06_108ACON21_S506_N7011" "12"
"species" "476" "0.00757548952130674" "Zotu234_P3_G06_108ACON21_S506_N7011" "12"
"species" "476" "0.00757548952130674" "Zotu256_P3_G06_108ACON21_S506_N7011" "12"
"species" "476" "0.00757548952130674" "Zotu145_P3_G06_108ACON21_S506_N7011" "12"
"species" "476" "0.00757548952130674" "Zotu112_P3_G06_108ACON21_S506_N7011" "12"
"species" "476" "0.00757548952130674" "Zotu299_P3_G06_108ACON21_S506_N7011" "12"
"species" "477" "0.00797692173523994" "Zotu27_P1_A01_32TCONS2_S502_N70113" "16"
"species" "477" "0.00797692173523994" "Zotu22_P1_A01_32TCONS2_S502_N7019" "16"
"species" "477" "0.00797692173523994" "Zotu65_P1_A01_32TCONS2_S502_N7012" "16"
"species" "477" "0.00797692173523994" "Zotu131_P1_H09_37TCONS7_S508_N7051" "16"
"species" "477" "0.00797692173523994" "Zotu56_P1_H04_19MMC1_S503_N7031" "16"
"species" "477" "0.00797692173523994" "Zotu127_P1_H08_70SHCON1_S504_N7051" "16"
"species" "477" "0.00797692173523994" "Zotu65_P1_D06_74SHCON5_S517_N7031" "16"
"species" "477" "0.00797692173523994" "Zotu222_P3_A02_39TCONSER9_S503_N7111" "16"
"species" "477" "0.00797692173523994" "Zotu36_P2_A02_76SHCON7_S506_N7071" "16"
"species" "477" "0.00797692173523994" "Zotu78_P1_A01_32TCONS2_S502_N7017" "16"
"species" "477" "0.00797692173523994" "Zotu12_P1_F11_78SHCON9_S508_N7063" "16"
"species" "477" "0.00797692173523994" "Zotu102_P1_A03_38TCONS8_S503_N7023" "16"
"species" "477" "0.00797692173523994" "Zotu283_P3_A02_39TCONSER9_S503_N7111" "16"
"species" "477" "0.00797692173523994" "Zotu12_P1_A01_32TCONS2_S502_N7019" "16"
"species" "477" "0.00797692173523994" "Zotu11_P1_A01_32TCONS2_S502_N7019" "16"
"species" "477" "0.00797692173523994" "Zotu91_P1_A01_32TCONS2_S502_N7015" "16"
"species" "478" "0.00276040740942537" "Zotu134_P1_A01_32TCONS2_S502_N7016" "7"
"species" "478" "0.00276040740942537" "Zotu157_P1_A01_32TCONS2_S502_N7016" "7"
"species" "478" "0.00276040740942537" "Zotu181_P1_F11_78SHCON9_S508_N7061" "7"
"species" "478" "0.00276040740942537" "Zotu63_P1_D05_13SHC4C1_S505_N7032" "7"
"species" "478" "0.00276040740942537" "Zotu104_P1_H01_75SHCON6_S506_N7011" "7"
"species" "478" "0.00276040740942537" "Zotu145_P1_F05_15SHC6C3_S506_N7031" "7"
"species" "478" "0.00276040740942537" "Zotu203_P3_A05_107ACON20_S507_N7121" "7"
"species" "479" "0.00682598064020846" "Zotu135_P1_A01_32TCONS2_S502_N70111" "9"
"species" "479" "0.00682598064020846" "Zotu149_P1_A01_32TCONS2_S502_N7014" "9"
"species" "479" "0.00682598064020846" "Zotu224_P1_G02_20MMC2_S502_N7021" "9"
"species" "479" "0.00682598064020846" "Zotu225_P1_E02_21MMC3_S517_N7011" "9"
"species" "479" "0.00682598064020846" "Zotu108_P1_D06_74SHCON5_S517_N7033" "9"
"species" "479" "0.00682598064020846" "Zotu202_P1_G03_33TCONS3_S506_N7021" "9"
"species" "479" "0.00682598064020846" "Zotu136_P1_A01_32TCONS2_S502_N7012" "9"
"species" "479" "0.00682598064020846" "Zotu80_P1_H09_37TCONS7_S508_N7051" "9"
"species" "479" "0.00682598064020846" "Zotu132_P1_A01_32TCONS2_S502_N7014" "9"
"species" "480" "0.00563428874580665" "Zotu103_P3_C03_125ACON15_S508_N7114" "4"
"species" "480" "0.00563428874580665" "Zotu95_P3_C03_125ACON15_S508_N7113" "4"
"species" "480" "0.00563428874580665" "Zotu239_P3_E01_83ACON5_S517_N7101" "4"
"species" "480" "0.00563428874580665" "Zotu134_P3_A02_39TCONSER9_S503_N7111" "4"
"species" "481" "0.00664612594520628" "Zotu168_P3_E03_86ACON8_S517_N7111" "3"
"species" "481" "0.00664612594520628" "Zotu169_P3_E03_86ACON8_S517_N7111" "3"
"species" "481" "0.00664612594520628" "Zotu65_P3_C04_79ACON1_S504_N7121" "3"
"species" "482" "0.00603099611379912" "Zotu112_P1_B08_17IZPOC2_S517_N7043" "4"
"species" "482" "0.00603099611379912" "Zotu137_P2_A01_16IZPOC1_S502_N7071" "4"
"species" "482" "0.00603099611379912" "Zotu207_P2_A01_16IZPOC1_S502_N7071" "4"
"species" "482" "0.00603099611379912" "Zotu140_P2_A01_16IZPOC1_S502_N7071" "4"
"species" "483" "0.00750949233686672" "Zotu65_P1_B08_17IZPOC2_S517_N7043" "20"
"species" "483" "0.00750949233686672" "Zotu8_P1_B08_17IZPOC2_S517_N7043" "20"
"species" "483" "0.00750949233686672" "Zotu21_P1_B08_17IZPOC2_S517_N7042" "20"
"species" "483" "0.00750949233686672" "Zotu5_P2_C01_18IZTAC3_S503_N7071" "20"
"species" "483" "0.00750949233686672" "Zotu66_P1_B08_17IZPOC2_S517_N7041" "20"
"species" "483" "0.00750949233686672" "Zotu45_P1_B08_17IZPOC2_S517_N7041" "20"
"species" "483" "0.00750949233686672" "Zotu90_P1_B08_17IZPOC2_S517_N7042" "20"
"species" "483" "0.00750949233686672" "Zotu96_P1_B08_17IZPOC2_S517_N7042" "20"
"species" "483" "0.00750949233686672" "Zotu40_P1_B08_17IZPOC2_S517_N7042" "20"
"species" "483" "0.00750949233686672" "Zotu175_P1_B08_17IZPOC2_S517_N7041" "20"
"species" "483" "0.00750949233686672" "Zotu67_P1_B08_17IZPOC2_S517_N7041" "20"
"species" "483" "0.00750949233686672" "Zotu95_P1_B08_17IZPOC2_S517_N7041" "20"
"species" "483" "0.00750949233686672" "Zotu76_P2_C01_18IZTAC3_S503_N7071" "20"
"species" "483" "0.00750949233686672" "Zotu112_P2_C01_18IZTAC3_S503_N7071" "20"
"species" "483" "0.00750949233686672" "Zotu56_P1_B08_17IZPOC2_S517_N7042" "20"
"species" "483" "0.00750949233686672" "Zotu75_P1_B08_17IZPOC2_S517_N7041" "20"
"species" "483" "0.00750949233686672" "Zotu102_P1_B08_17IZPOC2_S517_N7043" "20"
"species" "483" "0.00750949233686672" "Zotu202_P2_A01_16IZPOC1_S502_N7071" "20"
"species" "483" "0.00750949233686672" "Zotu17_P1_B08_17IZPOC2_S517_N7043" "20"
"species" "483" "0.00750949233686672" "Zotu98_P1_B08_17IZPOC2_S517_N7042" "20"
"species" "484" "0.0048054360025613" "Zotu219_P1_D05_13SHC4C1_S505_N7031" "2"
"species" "484" "0.0048054360025613" "Zotu254_P1_D05_13SHC4C1_S505_N7031" "2"
"species" "485" "0.00466897710628996" "Zotu102_P2_G01_87ACONS9_S505_N70711" "12"
"species" "485" "0.00466897710628996" "Zotu207_P3_E03_86ACON8_S517_N7111" "12"
"species" "485" "0.00466897710628996" "Zotu109_P3_C03_125ACON15_S508_N7114" "12"
"species" "485" "0.00466897710628996" "Zotu149_P3_G05_109ACON22_S502_N7013" "12"
"species" "485" "0.00466897710628996" "Zotu176_P3_E06_80ACON2_S505_N7011" "12"
"species" "485" "0.00466897710628996" "Zotu195_P3_G06_108ACON21_S506_N7011" "12"
"species" "485" "0.00466897710628996" "Zotu220_P3_C06_84ACON6_S504_N7011" "12"
"species" "485" "0.00466897710628996" "Zotu90_P4_C10_106ACON19_S508_N7071" "12"
"species" "485" "0.00466897710628996" "Zotu131_P1_H04_19MMC1_S503_N7037" "12"
"species" "485" "0.00466897710628996" "Zotu220_P3_G03_126ACON16_S502_N7124" "12"
"species" "485" "0.00466897710628996" "Zotu209_P3_G06_108ACON21_S506_N7014" "12"
"species" "485" "0.00466897710628996" "Zotu211_P3_G03_126ACON16_S502_N7121" "12"
"species" "486" "0.0071364103609511" "Zotu127_P1_E02_21MMC3_S517_N7011" "20"
"species" "486" "0.0071364103609511" "Zotu140_P1_G02_20MMC2_S502_N7021" "20"
"species" "486" "0.0071364103609511" "Zotu24_P1_E02_21MMC3_S517_N7013" "20"
"species" "486" "0.0071364103609511" "Zotu31_P1_E02_21MMC3_S517_N7011" "20"
"species" "486" "0.0071364103609511" "Zotu133_P1_G02_20MMC2_S502_N7021" "20"
"species" "486" "0.0071364103609511" "Zotu25_P1_G02_20MMC2_S502_N7022" "20"
"species" "486" "0.0071364103609511" "Zotu45_P1_G02_20MMC2_S502_N7021" "20"
"species" "486" "0.0071364103609511" "Zotu61_P1_E02_21MMC3_S517_N7011" "20"
"species" "486" "0.0071364103609511" "Zotu121_P1_E02_21MMC3_S517_N7011" "20"
"species" "486" "0.0071364103609511" "Zotu75_P1_E02_21MMC3_S517_N7011" "20"
"species" "486" "0.0071364103609511" "Zotu347_P3_A05_107ACON20_S507_N7121" "20"
"species" "486" "0.0071364103609511" "Zotu28_P1_E02_21MMC3_S517_N7014" "20"
"species" "486" "0.0071364103609511" "Zotu89_P3_A06_128ACON18_S503_N7013" "20"
"species" "486" "0.0071364103609511" "Zotu287_P3_A01_85ACON7_S507_N7101" "20"
"species" "486" "0.0071364103609511" "Zotu139_P3_G03_126ACON16_S502_N7121" "20"
"species" "486" "0.0071364103609511" "Zotu5_P4_E03_122ACON12_S504_N7041" "20"
"species" "486" "0.0071364103609511" "Zotu72_P1_E02_21MMC3_S517_N7012" "20"
"species" "486" "0.0071364103609511" "Zotu223_P2_G02_14SHCN5C2_S517_N7071" "20"
"species" "486" "0.0071364103609511" "Zotu45_P1_E02_21MMC3_S517_N7011" "20"
"species" "486" "0.0071364103609511" "Zotu202_P1_G02_20MMC2_S502_N7021" "20"
"species" "487" "0.00359971216884326" "Zotu117_P1_E02_21MMC3_S517_N7011" "2"
"species" "487" "0.00359971216884326" "Zotu187_P2_A01_16IZPOC1_S502_N7071" "2"
"species" "488" "0.00604207594468413" "Zotu178_P1_D05_13SHC4C1_S505_N7035" "7"
"species" "488" "0.00604207594468413" "Zotu154_P1_F11_78SHCON9_S508_N7063" "7"
"species" "488" "0.00604207594468413" "Zotu114_P1_B08_17IZPOC2_S517_N7042" "7"
"species" "488" "0.00604207594468413" "Zotu181_P2_A01_16IZPOC1_S502_N7071" "7"
"species" "488" "0.00604207594468413" "Zotu213_P2_C01_18IZTAC3_S503_N7071" "7"
"species" "488" "0.00604207594468413" "Zotu133_P1_B08_17IZPOC2_S517_N7041" "7"
"species" "488" "0.00604207594468413" "Zotu232_P1_B08_17IZPOC2_S517_N7042" "7"
"species" "489" "0.0029971758288268" "Zotu166_P3_A05_107ACON20_S507_N7127" "3"
"species" "489" "0.0029971758288268" "Zotu163_P3_A06_128ACON18_S503_N7013" "3"
"species" "489" "0.0029971758288268" "Zotu145_P3_A07_81ACON3_S507_N7012" "3"
"species" "490" "0.00767906841756942" "Zotu54_P1_B06_71SHCON2_S508_N7035" "6"
"species" "490" "0.00767906841756942" "Zotu65_P1_B06_71SHCON2_S508_N7033" "6"
"species" "490" "0.00767906841756942" "Zotu11_P1_D07_35TCONS5_S506_N7042" "6"
"species" "490" "0.00767906841756942" "Zotu14_P1_A01_32TCONS2_S502_N7013" "6"
"species" "490" "0.00767906841756942" "Zotu51_P1_H04_19MMC1_S503_N70325" "6"
"species" "490" "0.00767906841756942" "Zotu85_P3_E01_83ACON5_S517_N7101" "6"
"species" "491" "0.00119588467148127" "Zotu200_P2_G02_14SHCN5C2_S517_N7071" "3"
"species" "491" "0.00119588467148127" "Zotu217_P1_D05_13SHC4C1_S505_N7037" "3"
"species" "491" "0.00119588467148127" "Zotu238_P2_G02_14SHCN5C2_S517_N7071" "3"
"species" "492" "0.00673537974743332" "Zotu27_P1_A01_32TCONS2_S502_N70113" "15"
"species" "492" "0.00673537974743332" "Zotu22_P1_A01_32TCONS2_S502_N7019" "15"
"species" "492" "0.00673537974743332" "Zotu65_P1_A01_32TCONS2_S502_N7012" "15"
"species" "492" "0.00673537974743332" "Zotu131_P1_H09_37TCONS7_S508_N7051" "15"
"species" "492" "0.00673537974743332" "Zotu56_P1_H04_19MMC1_S503_N7031" "15"
"species" "492" "0.00673537974743332" "Zotu127_P1_H08_70SHCON1_S504_N7051" "15"
"species" "492" "0.00673537974743332" "Zotu65_P1_D06_74SHCON5_S517_N7031" "15"
"species" "492" "0.00673537974743332" "Zotu222_P3_A02_39TCONSER9_S503_N7111" "15"
"species" "492" "0.00673537974743332" "Zotu36_P2_A02_76SHCON7_S506_N7071" "15"
"species" "492" "0.00673537974743332" "Zotu78_P1_A01_32TCONS2_S502_N7017" "15"
"species" "492" "0.00673537974743332" "Zotu12_P1_F11_78SHCON9_S508_N7063" "15"
"species" "492" "0.00673537974743332" "Zotu102_P1_A03_38TCONS8_S503_N7023" "15"
"species" "492" "0.00673537974743332" "Zotu283_P3_A02_39TCONSER9_S503_N7111" "15"
"species" "492" "0.00673537974743332" "Zotu12_P1_A01_32TCONS2_S502_N7019" "15"
"species" "492" "0.00673537974743332" "Zotu11_P1_A01_32TCONS2_S502_N7019" "15"
"species" "493" "0.00360559563738094" "Zotu80_P1_H04_19MMC1_S503_N70310" "5"
"species" "493" "0.00360559563738094" "Zotu113_P1_H04_19MMC1_S503_N7039" "5"
"species" "493" "0.00360559563738094" "Zotu18_P3_A06_128ACON18_S503_N7011" "5"
"species" "493" "0.00360559563738094" "Zotu10_P3_A06_128ACON18_S503_N7011" "5"
"species" "493" "0.00360559563738094" "Zotu17_P4_E03_122ACON12_S504_N7041" "5"
"species" "494" "0.00663566538502482" "Zotu204_P3_A01_85ACON7_S507_N7108" "6"
"species" "494" "0.00663566538502482" "Zotu300_P3_G02_82ACON4_S506_N7111" "6"
"species" "494" "0.00663566538502482" "Zotu84_P3_C03_125ACON15_S508_N7115" "6"
"species" "494" "0.00663566538502482" "Zotu233_P3_E01_83ACON5_S517_N7101" "6"
"species" "494" "0.00663566538502482" "Zotu256_P3_A01_85ACON7_S507_N71015" "6"
"species" "494" "0.00663566538502482" "Zotu135_P3_A06_128ACON18_S503_N7014" "6"
"species" "495" "0.00179734371492571" "Zotu93_P3_C03_125ACON15_S508_N7114" "3"
"species" "495" "0.00179734371492571" "Zotu21_P3_C05_110ACON23_S508_N7124" "3"
"species" "495" "0.00179734371492571" "Zotu214_P3_A05_107ACON20_S507_N7123" "3"
"species" "496" "0.00359971216884326" "Zotu412_P3_G06_108ACON21_S506_N7011" "2"
"species" "496" "0.00359971216884326" "Zotu385_P3_G06_108ACON21_S506_N7011" "2"
"species" "497" "0.00119551264548049" "Zotu311_P3_A05_107ACON20_S507_N7121" "2"
"species" "497" "0.00119551264548049" "Zotu153_P3_A05_107ACON20_S507_N7121" "2"
"species" "498" "0.00179734371492571" "Zotu170_P3_A01_85ACON7_S507_N7106" "3"
"species" "498" "0.00179734371492571" "Zotu157_P3_A06_128ACON18_S503_N7014" "3"
"species" "498" "0.00179734371492571" "Zotu37_P4_E03_122ACON12_S504_N7041" "3"
"species" "499" "0.00209693941275779" "Zotu58_P1_B06_71SHCON2_S508_N7037" "5"
"species" "499" "0.00209693941275779" "Zotu201_P2_E03_72SHCON3_S505_N7081" "5"
"species" "499" "0.00209693941275779" "Zotu76_P1_H08_70SHCON1_S504_N7051" "5"
"species" "499" "0.00209693941275779" "Zotu142_P2_E03_72SHCON3_S505_N7081" "5"
"species" "499" "0.00209693941275779" "Zotu72_P1_D06_74SHCON5_S517_N7031" "5"
"species" "500" "0.0058996805704067" "Zotu72_P4_E03_122ACON12_S504_N7041" "12"
"species" "500" "0.0058996805704067" "Zotu173_P1_E02_21MMC3_S517_N70111" "12"
"species" "500" "0.0058996805704067" "Zotu227_P3_A05_107ACON20_S507_N7121" "12"
"species" "500" "0.0058996805704067" "Zotu205_P3_G03_126ACON16_S502_N7122" "12"
"species" "500" "0.0058996805704067" "Zotu193_P1_B06_71SHCON2_S508_N70312" "12"
"species" "500" "0.0058996805704067" "Zotu91_P3_G05_109ACON22_S502_N7011" "12"
"species" "500" "0.0058996805704067" "Zotu273_P3_A05_107ACON20_S507_N7121" "12"
"species" "500" "0.0058996805704067" "Zotu87_P1_H01_75SHCON6_S506_N70119" "12"
"species" "500" "0.0058996805704067" "Zotu85_P2_G01_87ACONS9_S505_N7074" "12"
"species" "500" "0.0058996805704067" "Zotu110_P3_H03G04_123ACON13_S506_N7121" "12"
"species" "500" "0.0058996805704067" "Zotu66_P3_E04_121ACON11_S505_N7121" "12"
"species" "500" "0.0058996805704067" "Zotu186_P1_D07_35TCONS5_S506_N70412" "12"
"species" "501" "0.0040112170895037" "Zotu114_P3_A06_128ACON18_S503_N70110" "10"
"species" "501" "0.0040112170895037" "Zotu199_P3_G05_109ACON22_S502_N7012" "10"
"species" "501" "0.0040112170895037" "Zotu99_P3_G05_109ACON22_S502_N7011" "10"
"species" "501" "0.0040112170895037" "Zotu86_P3_C03_125ACON15_S508_N7112" "10"
"species" "501" "0.0040112170895037" "Zotu135_P3_G08_127ACON17_S506_N7021" "10"
"species" "501" "0.0040112170895037" "Zotu216_P3_G07_111ACON24_S502_N7021" "10"
"species" "501" "0.0040112170895037" "Zotu282_P3_C05_110ACON23_S508_N7125" "10"
"species" "501" "0.0040112170895037" "Zotu235_P3_G05_109ACON22_S502_N7011" "10"
"species" "501" "0.0040112170895037" "Zotu271_P3_G03_126ACON16_S502_N7121" "10"
"species" "501" "0.0040112170895037" "Zotu245_P3_C05_110ACON23_S508_N7121" "10"
"species" "502" "0.00610127681773047" "Zotu33_P1_A01_32TCONS2_S502_N70115" "32"
"species" "502" "0.00610127681773047" "Zotu163_P1_B06_71SHCON2_S508_N70315" "32"
"species" "502" "0.00610127681773047" "Zotu105_P1_H01_75SHCON6_S506_N7011" "32"
"species" "502" "0.00610127681773047" "Zotu139_P3_A02_39TCONSER9_S503_N7111" "32"
"species" "502" "0.00610127681773047" "Zotu200_P1_G03_33TCONS3_S506_N7021" "32"
"species" "502" "0.00610127681773047" "Zotu5_P1_A01_32TCONS2_S502_N70110" "32"
"species" "502" "0.00610127681773047" "Zotu83_P1_H09_37TCONS7_S508_N7051" "32"
"species" "502" "0.00610127681773047" "Zotu78_P1_H09_37TCONS7_S508_N7051" "32"
"species" "502" "0.00610127681773047" "Zotu190_P3_A02_39TCONSER9_S503_N7111" "32"
"species" "502" "0.00610127681773047" "Zotu103_P1_B06_71SHCON2_S508_N7035" "32"
"species" "502" "0.00610127681773047" "Zotu124_P1_H08_70SHCON1_S504_N7051" "32"
"species" "502" "0.00610127681773047" "Zotu162_P1_F11_78SHCON9_S508_N7061" "32"
"species" "502" "0.00610127681773047" "Zotu122_P1_D06_74SHCON5_S517_N7031" "32"
"species" "502" "0.00610127681773047" "Zotu120_P1_D06_74SHCON5_S517_N7032" "32"
"species" "502" "0.00610127681773047" "Zotu131_P3_C05_110ACON23_S508_N7126" "32"
"species" "502" "0.00610127681773047" "Zotu206_P3_C05_110ACON23_S508_N7121" "32"
"species" "502" "0.00610127681773047" "Zotu151_P1_B06_71SHCON2_S508_N7035" "32"
"species" "502" "0.00610127681773047" "Zotu89_P1_F11_78SHCON9_S508_N7061" "32"
"species" "502" "0.00610127681773047" "Zotu232_P3_A07_81ACON3_S507_N7011" "32"
"species" "502" "0.00610127681773047" "Zotu116_P1_H01_75SHCON6_S506_N7011" "32"
"species" "502" "0.00610127681773047" "Zotu228_P1_D07_35TCONS5_S506_N7041" "32"
"species" "502" "0.00610127681773047" "Zotu130_P3_C04_79ACON1_S504_N7124" "32"
"species" "502" "0.00610127681773047" "Zotu50_P3_C03_125ACON15_S508_N7111" "32"
"species" "502" "0.00610127681773047" "Zotu199_P3_G02_82ACON4_S506_N7111" "32"
"species" "502" "0.00610127681773047" "Zotu70_P3_A07_81ACON3_S507_N7017" "32"
"species" "502" "0.00610127681773047" "Zotu170_P3_A07_81ACON3_S507_N7012" "32"
"species" "502" "0.00610127681773047" "Zotu243_P3_G02_82ACON4_S506_N7111" "32"
"species" "502" "0.00610127681773047" "Zotu263_P3_E01_83ACON5_S517_N7101" "32"
"species" "502" "0.00610127681773047" "Zotu198_P3_G02_82ACON4_S506_N7111" "32"
"species" "502" "0.00610127681773047" "Zotu256_P3_E01_83ACON5_S517_N7101" "32"
"species" "502" "0.00610127681773047" "Zotu99_P3_C03_125ACON15_S508_N7112" "32"
"species" "502" "0.00610127681773047" "Zotu187_P3_C06_84ACON6_S504_N7011" "32"
"species" "503" "0.00336371433669539" "Zotu73_P1_B06_71SHCON2_S508_N70310" "10"
"species" "503" "0.00336371433669539" "Zotu104_P1_D08_34TCONS4_S502_N7051" "10"
"species" "503" "0.00336371433669539" "Zotu123_P1_H08_70SHCON1_S504_N7051" "10"
"species" "503" "0.00336371433669539" "Zotu114_P1_H04_19MMC1_S503_N7031" "10"
"species" "503" "0.00336371433669539" "Zotu240_P3_A02_39TCONSER9_S503_N7111" "10"
"species" "503" "0.00336371433669539" "Zotu45_P1_A03_38TCONS8_S503_N7026" "10"
"species" "503" "0.00336371433669539" "Zotu52_P1_A03_38TCONS8_S503_N7022" "10"
"species" "503" "0.00336371433669539" "Zotu85_P1_H08_70SHCON1_S504_N7052" "10"
"species" "503" "0.00336371433669539" "Zotu98_P1_A03_38TCONS8_S503_N7021" "10"
"species" "503" "0.00336371433669539" "Zotu88_P1_H09_37TCONS7_S508_N7051" "10"
"species" "504" "0.00695756232980941" "Zotu128_P2_G02_14SHCN5C2_S517_N7071" "5"
"species" "504" "0.00695756232980941" "Zotu67_P1_D05_13SHC4C1_S505_N7036" "5"
"species" "504" "0.00695756232980941" "Zotu162_P1_H09_37TCONS7_S508_N7051" "5"
"species" "504" "0.00695756232980941" "Zotu86_P1_H09_37TCONS7_S508_N7051" "5"
"species" "504" "0.00695756232980941" "Zotu72_P1_D08_34TCONS4_S502_N7051" "5"
"species" "505" "0.00179734371492571" "Zotu54_P1_B06_71SHCON2_S508_N7035" "3"
"species" "505" "0.00179734371492571" "Zotu65_P1_B06_71SHCON2_S508_N7033" "3"
"species" "505" "0.00179734371492571" "Zotu11_P1_D07_35TCONS5_S506_N7042" "3"
"species" "506" "0.00665426991190496" "Zotu14_P1_A01_32TCONS2_S502_N7013" "3"
"species" "506" "0.00665426991190496" "Zotu51_P1_H04_19MMC1_S503_N70325" "3"
"species" "506" "0.00665426991190496" "Zotu85_P3_E01_83ACON5_S517_N7101" "3"
"species" "507" "0.0019977060540736" "Zotu60_P1_D06_74SHCON5_S517_N7037" "4"
"species" "507" "0.0019977060540736" "Zotu108_P2_E02_77SHCON8_S508_N7071" "4"
"species" "507" "0.0019977060540736" "Zotu272_P3_C06_84ACON6_S504_N7011" "4"
"species" "507" "0.0019977060540736" "Zotu249_P3_C06_84ACON6_S504_N7011" "4"
"species" "508" "0.00604228121224597" "Zotu104_P1_A01_32TCONS2_S502_N7012" "6"
"species" "508" "0.00604228121224597" "Zotu110_P1_A01_32TCONS2_S502_N7012" "6"
"species" "508" "0.00604228121224597" "Zotu82_P1_A01_32TCONS2_S502_N7016" "6"
"species" "508" "0.00604228121224597" "Zotu160_P1_H09_37TCONS7_S508_N7052" "6"
"species" "508" "0.00604228121224597" "Zotu127_P1_A01_32TCONS2_S502_N7012" "6"
"species" "508" "0.00604228121224597" "Zotu146_P1_A01_32TCONS2_S502_N7013" "6"
"species" "509" "0.00704586673929732" "Zotu297_P3_G06_108ACON21_S506_N7011" "11"
"species" "509" "0.00704586673929732" "Zotu331_P3_G06_108ACON21_S506_N7011" "11"
"species" "509" "0.00704586673929732" "Zotu190_P3_G06_108ACON21_S506_N7011" "11"
"species" "509" "0.00704586673929732" "Zotu340_P3_G06_108ACON21_S506_N7011" "11"
"species" "509" "0.00704586673929732" "Zotu137_P3_G06_108ACON21_S506_N7011" "11"
"species" "509" "0.00704586673929732" "Zotu260_P3_G06_108ACON21_S506_N7011" "11"
"species" "509" "0.00704586673929732" "Zotu224_P3_G06_108ACON21_S506_N7011" "11"
"species" "509" "0.00704586673929732" "Zotu234_P3_G06_108ACON21_S506_N7011" "11"
"species" "509" "0.00704586673929732" "Zotu256_P3_G06_108ACON21_S506_N7011" "11"
"species" "509" "0.00704586673929732" "Zotu145_P3_G06_108ACON21_S506_N7011" "11"
"species" "509" "0.00704586673929732" "Zotu112_P3_G06_108ACON21_S506_N7011" "11"
"species" "510" "0.00542121845098088" "Zotu204_P1_D05_13SHC4C1_S505_N7032" "4"
"species" "510" "0.00542121845098088" "Zotu178_P1_D07_35TCONS5_S506_N7041" "4"
"species" "510" "0.00542121845098088" "Zotu237_P1_D07_35TCONS5_S506_N7041" "4"
"species" "510" "0.00542121845098088" "Zotu201_P1_H09_37TCONS7_S508_N7051" "4"
"species" "511" "0.00119625669748204" "Zotu196_P1_B06_71SHCON2_S508_N7034" "2"
"species" "511" "0.00119625669748204" "Zotu158_P1_F11_78SHCON9_S508_N7061" "2"
"species" "512" "0.00255935083184362" "Zotu35_P2_G01_87ACONS9_S505_N70713" "8"
"species" "512" "0.00255935083184362" "Zotu41_P3_A07_81ACON3_S507_N7012" "8"
"species" "512" "0.00255935083184362" "Zotu23_P4_E06_120ACON10_S508_N7051" "8"
"species" "512" "0.00255935083184362" "Zotu13_P4_E06_120ACON10_S508_N7051" "8"
"species" "512" "0.00255935083184362" "Zotu30_P3_E06_80ACON2_S505_N7011" "8"
"species" "512" "0.00255935083184362" "Zotu71_P3_E06_80ACON2_S505_N7012" "8"
"species" "512" "0.00255935083184362" "Zotu77_P3_E06_80ACON2_S505_N7011" "8"
"species" "512" "0.00255935083184362" "Zotu210_P4_C10_106ACON19_S508_N7071" "8"
"species" "513" "0.00559053849110823" "Zotu65_P1_B08_17IZPOC2_S517_N7043" "19"
